"DAX" "Dow_Jones" "GBP.USD"
"2396" -0.009714772 0.006156972 0.005443051
"2397" -0.004750215 0.01552232 -0.001895376
"2398" 0.003365759 -0.008214871 -0.001898975
"2399" -0.03600946 0.001841421 -0.0001267267
"2400" -0.005709125 -0.0137554 -0.003300543
"2401" -0.03128004 0.03211282 0.000254275
"2402" 0.02260334 0.04809609 0.001397358
"2403" 0.01660202 -0.003332732 -0.002796671
"2404" 0.02072292 0.007991398 -0.001401274
"2405" -0.008220547 0.02104063 0.002419151
"2406" -0.001193089 -0.003733807 -0.0008905853
"2407" -0.01340462 0.02302963 0.008491813
"2408" 0.03041598 -0.0006414008 0.003150204
"2409" -0.005046485 -0.007847875 0
"2410" 0.004984711 -0.00817235 -0.00151086
"2411" -0.008504365 0.007524572 -0.000252032
"2412" -0.02835457 -0.00349744 0.003773827
"2413" -0.00596947 -0.00532551 0.001380176
"2414" -0.02264711 0.0270981 0.001628665
"2415" 0.01251754 -0.00510034 -0.001252584
"2416" -0.02585785 -0.01179538 -0.004144693
"2417" 0.01562462 0.007255697 -0.006186107
"2418" 0.01015347 -0.0002510599 0.002529566
"2419" -0.0006981778 0.006734244 0.000252605
"2420" -0.009932159 0.008945643 0.002522547
"2421" 5.508631e-05 -0.01445218 0.0005037466
"2422" 0.0008044518 -0.0182864 0.000125897
"2423" -0.03194922 -0.05821611 -0.001637899
"2424" -0.003845312 0.02649868 -0.0003783579
"2425" 0.001300089 0.01732132 -0.003411679
"2426" 0.002805763 -0.00862316 -0.001773612
"2427" -0.008175543 0.01571572 0.002153262
"2428" 0 0 0
"2429" 0 0.005704801 0
"2430" 0.01697729 0.01985728 -0.0003796507
"2431" 0.01473059 -0.01625113 -0.0003797949
"2432" -0.02283558 -0.005257045 -0.002028013
"2433" 0.0263659 -0.01426255 -0.01456988
"2434" 0 0.007228385 0
"2435" 0.01886954 -0.007488342 0.003598282
"2436" -0.0239738 -0.02366778 0.0002565254
"2437" 0.001324877 -0.006474076 -0.01057188
"2438" 0.01932149 0.01575613 -0.007154037
"2439" -0.01643129 0.002434201 -0.000652912
"2440" -0.01736761 -0.006328192 0.0007834433
"2441" -0.02217653 -0.01616526 -0.01300596
"2442" 0.0192797 0.01703991 -0.006101219
"2443" 0.001349049 0.005993776 0.009006087
"2444" -0.01025006 0.01852867 -0.00714525
"2445" 0.02415433 0.01166308 -0.004391809
"2446" -0.02188316 -0.01518898 -0.004277224
"2447" -0.004158946 0.0006998648 -0.006989746
"2448" -0.02717764 -0.01405546 0.003366553
"2449" -0.01094387 -0.007965309 0.003087251
"2450" 0.002128514 -0.01147363 -0.01227092
"2451" -0.01348751 0.01079045 0.002168463
"2452" 0.0208481 -0.02027274 -0.005838442
"2453" -0.005825901 -0.002393427 0.01406284
"2454" 0.01122621 0 0
"2455" 0.01451647 0.02188658 0.004822191
"2456" -0.001347958 -0.0004560683 0.0004008016
"2457" 0.02268003 0.01226583 -0.004149384
"2458" 0.02259385 0.01329439 0.009212348
"2459" -0.004166513 0.001901892 0.00662298
"2460" -0.006530439 -0.007399264 0.006185858
"2461" -0.009120517 0.007173633 -0.0006562541
"2462" -0.006858808 -0.01342006 0
"2463" 0.001572668 -0.005136553 -0.01055906
"2464" -0.002607286 -0.004708606 0.004237014
"2465" 0.004587534 0.005441327 -0.00383903
"2466" 0.01122185 0.006204674 -0.003986981
"2467" -0.003040965 0.002510889 0.006239234
"2468" -0.02727966 -0.02509282 0.00277521
"2469" 0.009406777 0.01033371 -0.001849284
"2470" 0.003947026 -0.01168783 0.0002643929
"2471" -0.01775391 0.005979117 -0.01196743
"2472" -0.006559411 -0.01165394 0.009452873
"2473" -0.01044039 0.002756382 -0.004382477
"2474" 0.006679256 0.01319874 -0.001598402
"2475" 0.003093178 -0.003661252 0.002396646
"2476" 0.001005317 0.002218497 0.005305404
"2477" -0.02606067 -0.01240205 0.00422415
"2478" 0.003437225 0.004783674 -0.00184587
"2479" 0.00876808 0.01073667 -0.001849284
"2480" -0.002100219 0 0.001717306
"2481" 0.002498187 -0.007325539 -0.00304032
"2482" -0.001529525 -0.0002022411 -0.0003972458
"2483" 0.01444398 0.01463364 0.003041526
"2484" 0.002633995 0.00099612 -0.001321266
"2485" -0.009497897 0.007541987 0.000792969
"2486" 0.008811744 0.00522813 -0.004501828
"2487" 0.01823362 0.0004913745 -0.002923784
"2488" 0.01686507 0.00222485 -0.002131771
"2489" 0.01523107 -0.000784567 -0.004277224
"2490" -0.003206719 -0.005973786 0.001606104
"2491" -0.005461151 -0.004090321 0.0006684492
"2492" 0.01529931 0.01372262 0.009973487
"2493" -0.01439157 -0.01022466 0.004752171
"2494" -0.006115012 -0.004523162 -0.002637306
"2495" 9.960873e-05 0.001388818 0.002242153
"2496" -0.003679822 -0.01729739 -0.0009226309
"2497" -0.01638634 0.006601103 -0.003037509
"2498" -0.0077056 -0.007106152 -0.006635284
"2499" 0.008669854 0.001027901 -0.001865797
"2500" -0.006255644 0.008043044 -0.001334846
"2501" -0.004640217 0.007568195 -0.00321092
"2502" -0.01053552 0.001780864 0.001339136
"2503" -0.003033906 0.00569705 0.005072426
"2504" 0.01367768 0.009176039 0.004384224
"2505" 0.00148767 0.01006056 -0.00305364
"2506" 0.01434119 -0.006494645 -0.001730104
"2507" 0.007480211 0.0002686276 -0.001733103
"2508" 0.005753254 0.01085322 0.002931186
"2509" 0.001185972 0.01336179 0.001063759
"2510" -0.003311682 -0.009813441 0.0002657631
"2511" 0.001072305 -0.005309998 -0.004394148
"2512" -0.005048765 0.004282996 0.0009337069
"2513" -0.006341483 -0.0008288798 -0.007762871
"2514" -0.004584341 0.003012708 -0.0004031716
"2515" 0.006901763 0.005341397 -0.003770794
"2516" -0.002267647 0.0004936322 0.00148308
"2517" -0.0003484745 0.003411956 -0.003238651
"2518" 0.01058106 0.0008840078 -0.004741914
"2519" 0.004376512 0.005365015 0
"2520" -0.00612564 -0.003359457 -0.01078656
"2521" -0.01503347 -0.01004484 -0.0008240061
"2522" 0.004289686 0.01004484 -0.004958346
"2523" 0.01761174 0.002109213 0.008113356
"2524" 0.013643 0 -0.00164485
"2525" -0.00680432 0.001940498 -0.003710834
"2526" -0.008422034 0.00443308 -0.005661435
"2527" 0.005479265 -0.004498798 -0.004441059
"2528" -0.01442129 -0.003489247 -0.01287902
"2529" -0.007363545 -0.002244812 -0.006927781
"2530" -0.0109686 0.003365331 -0.003695548
"2531" -0.01831333 -0.00455491 0.00539659
"2532" 0.006010793 -0.008505798 -0.003973609
"2533" -0.006970396 -0.01457885 -0.004275033
"2534" -0.01552809 -0.01090208 0.00085647
"2535" 0.006659735 -0.001780737 0.003845063
"2536" -0.02517981 -0.009439844 0.003405466
"2537" -0.01224124 0.007234303 0.01546169
"2538" 0.008541998 0.00757422 0.01714762
"2539" 0.007160976 -0.003622175 -0.004810345
"2540" -0.003489818 -0.01649612 0.004947444
"2541" 0.00721995 -0.0002784614 0.0008221994
"2542" 0.002740567 0.01824553 0.002052546
"2543" -0.005082588 -0.01612516 0.01060585
"2544" 0.00939073 0.004609618 -0.008421102
"2545" 0 0.001831011 -0.00588237
"2546" -0.005674556 0.006021162 0.000822876
"2547" 0.01007014 -0.005538058 -0.007430375
"2548" -0.0169879 -0.01204247 -0.002073829
"2549" -0.01420976 -0.002656277 0.001935707
"2550" -0.001142735 -0.004174884 0.001931968
"2551" -0.01685296 -0.01056548 0.007006486
"2552" -0.01479582 -0.03709376 0.00709368
"2553" 0.02987143 0.01558363 -0.008737853
"2554" -0.005124724 0.004563666 -0.008953228
"2555" -0.01452116 -0.01466833 -0.0008305073
"2556" -0.007485411 -0.01143212 -0.003467891
"2557" 0.0208259 0.01669787 0.003606357
"2558" -0.0001510818 0.00820935 0.004282958
"2559" 0.0003051618 0.004403297 0.00453921
"2560" 0.02717242 0.01174475 -0.00522877
"2561" -0.008056996 -0.006427768 -0.01026148
"2562" 0.00291208 0.005180968 -0.001394798
"2563" 0.02290099 0.02007627 0.01331042
"2564" 0.0002728996 0.02288399 -0.000688895
"2565" 0.02154752 0.01241549 -0.000827301
"2566" -0.002598946 -0.006554024 -0.001104134
"2567" 0.004180188 -0.001741049 -0.001796821
"2568" 0.005575066 -0.005766324 0.001934905
"2569" 0.001125867 0.01461451 -0.01348366
"2570" -0.008446089 -0.002282782 0.003353129
"2571" -0.009604672 -0.004128237 -0.006998419
"2572" -0.007036041 -0.006697874 -0.0002809581
"2573" -0.0156123 -0.02158015 0.003366298
"2574" -0.01612389 -0.008115498 0.007671958
"2575" 0.03276303 0.01545531 -0.006272672
"2576" -0.0007984067 0.00248169 -0.001679379
"2577" -0.01723991 -0.004827841 -0.004070181
"2578" -0.01321446 -0.002457966 0.001264933
"2579" -0.02137672 -0.01585619 -0.00182764
"2580" 0.01032404 0.003039538 -0.002818293
"2581" -0.02540662 -0.009110891 -0.007507117
"2582" 0.01379875 0 -0.004560036
"2583" 0.009525763 0.006795573 0.0001428163
"2584" 0.004899311 0.007217287 0.01220652
"2585" -0.01071133 -0.003656377 0.0007051192
"2586" -0.004119825 0.01149956 0.003799076
"2587" -0.03484989 -0.02039836 0.0005616006
"2588" 0.02182118 -0.003939772 0.009221162
"2589" -0.01622355 0.01782441 0.01065164
"2590" 0.0351108 0.0315626 -0.01051258
"2591" -0.002238423 -0.02173613 0.0001390434
"2592" -0.008518188 -0.004418819 0.002915454
"2593" 0.0188837 0.008959159 0.002768743
"2594" 0.01354801 0.001202498 0.006751197
"2595" -0.00724028 0.003951793 -0.00661296
"2596" -0.01698134 0.00242734 0.003449707
"2597" -0.02295871 -0.01112756 0.009186956
"2598" -0.02166279 -0.02274192 0.006801359
"2599" 0.009267805 0.01996805 -0.004211391
"2600" 0.013836 -0.005751368 -0.002999525
"2601" -0.03622635 -0.02539831 0.006532858
"2602" -0.007719242 0.01618398 -0.001901012
"2603" 0.008141637 0.01403906 0.002850165
"2604" 0 0 0
"2605" 0 0.005333846 0
"2606" 0.01220408 0.01030173 0.01051577
"2607" 0.006847379 0.006053935 -0.000804991
"2608" 0.009678918 -0.00756482 0.003082286
"2609" 0 0 0
"2610" -0.02260336 -0.01312948 0.00293941
"2611" 0.02281317 0.02775293 -0.002538072
"2612" -0.009119995 -0.003050579 -0.0005351529
"2613" 0.0009044703 -0.02321372 0.004139963
"2614" 0.001543703 -0.00382083 -0.002668981
"2615" 0.001930187 -0.004605107 -0.004687927
"2616" -0.01327371 0.002995731 0.001207568
"2617" 0.02270521 0.0004977887 0.003881161
"2618" 0.003831659 -0.007965055 -0.01236492
"2619" 0.00504731 0 0.0001352265
"2620" -0.003264625 0.01202014 -0.007464747
"2621" 0.02307516 -0.006434076 0.002992589
"2622" -0.002651791 0.008836222 0.001764148
"2623" 0.002373698 -0.008529211 -0.005301807
"2624" 0.003522301 -0.0008834995 -0.001363978
"2625" 0.007077517 0.00674299 0.004222289
"2626" -0.002344168 -0.000266707 -0.008462481
"2627" 0.003099564 0.007723477 0.000274104
"2628" -0.004811265 -0.006502279 -0.000685401
"2629" 0.008293865 0.003951851 0
"2630" -0.001728655 0.01658814 0.002054795
"2631" 0.008251589 0.0005659538 -0.00123237
"2632" -0.01340186 0.008802589 0.01293239
"2633" -0.009964948 -0.0109413 -0.006921852
"2634" -0.001527182 0.009322123 0.004619887
"2635" 0.009753026 -0.0007690459 -0.01172714
"2636" -0.01719001 -0.0009769843 0.003149825
"2637" 0.008754748 -0.006063076 -0.01279775
"2638" -0.02128012 -0.009149727 0.002766062
"2639" 0.01038749 0.01521737 0.002620691
"2640" -0.001063794 -0.003977106 -0.001930369
"2641" -0.01197456 -0.009946286 0.005505485
"2642" 0.01710628 0.008817553 -0.005091521
"2643" -0.0233931 -0.008409129 0.0005516861
"2644" 0.005104 0 -0.004145084
"2645" -0.003194115 -0.006403901 -0.001385522
"2646" -0.01618528 -0.01922208 -0.0009710085
"2647" -0.01108836 2.184921e-05 0.001386867
"2648" -0.03281191 -0.008098778 0.004838942
"2649" 0.01854688 0.01903168 -0.004284734
"2650" 0.005062241 -0.0005310298 -0.003051955
"2651" -0.001969632 -0.01340158 0.004021081
"2652" -0.01376321 -0.004310257 0.005932688
"2653" 0.005803442 0.001546152 0.009855668
"2654" 0.00927007 0.00912953 0.0005446994
"2655" 0.01082852 0.002734298 -0.001498638
"2656" 0.003428203 0.01298092 -0.00478339
"2657" -0.006137126 0.01191888 0.005056037
"2658" -0.0100454 -0.01987056 0.0009536785
"2659" -0.02577243 -0.04185838 -0.001226325
"2660" -0.01392754 0.008054075 -0.01110513
"2661" -0.02871836 -0.03132273 -0.001793846
"2662" 0.0164039 0.005780646 -0.004013291
"2663" -0.02674869 -0.0209399 -0.01003423
"2664" -0.01355384 0.0137194 -0.003367243
"2665" 0.02183234 -0.02422391 0.003787352
"2666" -0.02807383 -0.02434136 0.0005598712
"2667" -0.04252551 -0.01033253 -0.005612868
"2668" 0.02865914 0.01220492 0.004632888
"2669" 0.03234949 0.01904466 0.003914173
"2670" 0.03622115 0.02648579 -0.002514495
"2671" -0.02053369 -0.01643892 0.005440103
"2672" 0.01056365 0.001400093 -0.002925608
"2673" -0.008429283 0.00810256 -0.01037805
"2674" -0.01193901 -0.01026122 0.001549514
"2675" -0.03664825 -0.03034135 0.007292649
"2676" 0.007927496 0.003127185 0.0006984216
"2677" 0.03090212 0.04144269 -0.004197865
"2678" -0.0129811 -0.01288354 0.008378182
"2679" 0.01430874 0.00550616 0.007204742
"2680" 0.02271696 0.02582773 -0.008457003
"2681" 0.006290792 -0.008875488 -0.001114439
"2682" 0.00855657 0.01126801 0.003617395
"2683" 0 0 0
"2684" 0 0.0031175 0
"2685" -0.01117798 0.005709873 -0.00766768
"2686" 0.03790392 0.03831971 0.000979158
"2687" 0.002758614 0.007309435 0.004603161
"2688" -0.008763748 -0.01070447 0.003750525
"2689" -0.01256067 -0.004511169 -0.003054921
"2690" 0.01200568 -0.007422876 0
"2691" -0.00153271 0.01621133 0.001250869
"2692" 0.001384117 0.006299994 -0.002364067
"2693" 0.008387791 0.01094772 0.0002784158
"2694" 0.01435262 -0.00696962 -0.004184398
"2695" 0 0.01510385 0.003209604
"2696" -0.00812131 -0.001989436 0.0002786097
"2697" -0.02026728 -0.007385147 -0.001533315
"2698" 0.008032789 0.01421679 0.001951084
"2699" -0.002554463 -0.001468491 0
"2700" -0.002272851 -0.004735401 -0.004465228
"2701" -0.007357505 -0.001519966 -0.006172426
"2702" 0.01655758 0.003991295 0
"2703" -0.003926481 -0.008202791 -0.001267249
"2704" -0.01250907 0.005163469 -0.0005637376
"2705" 0.0009394268 -0.000400914 0.003939506
"2706" 0.01277719 0.0310543 0.004203748
"2707" 0.00411776 0.002907701 0.0005591669
"2708" 0.002113153 0.004714798 0.001396551
"2709" 0.01013136 0.003196164 0.004316954
"2710" 0.003309786 -0.007141383 -0.008372337
"2711" -0.0088645 -0.0135701 -0.00266592
"2712" 0.01018886 0.001521509 -0.008749086
"2713" -0.008851109 -0.01057956 0.007905738
"2714" -0.001083567 0 0
"2715" -0.01564411 0.003063804 0.0002811951
"2716" -0.01301004 -0.0151976 0.001966155
"2717" 0.01348866 0.003608061 -0.005345726
"2718" 0.0003118767 0.007165472 -0.0007055172
"2719" 0.008545998 0.006449344 -0.002402488
"2720" 0.01036896 0.01028189 -0.003117695
"2721" -0.007992277 -0.009493879 -0.0121378
"2722" -0.001323456 0.001850099 -0.001293847
"2723" 0.0004785207 -0.01030835 -0.006204926
"2724" -0.003962774 -0.005014831 -0.005515654
"2725" -0.01695196 0.002404156 0.00319698
"2726" 0.008674709 -0.007035776 0.008811266
"2727" -0.01328663 -0.01683484 0.008021242
"2728" -0.01943567 -0.006239179 0.002564652
"2729" -0.007830851 0.002044289 -0.001281504
"2730" 0.009072645 -0.004586194 -0.003568374
"2731" -0.007880657 0.004769356 0.001428878
"2732" 0.008530506 0.006375602 0.01051071
"2733" 0.002593497 -0.01039783 -0.001838496
"2734" -0.006661575 -0.009509845 0.0009903793
"2735" -0.009281682 -0.003026217 0.001271905
"2736" -0.002515221 -0.003600657 0.001552357
"2737" 0.02349477 0.01251097 -0.007928123
"2738" 0.01439907 -0.006057371 0.003971918
"2739" 0.0084025 0.00865757 0.003109763
"2740" -0.008656725 -0.002136564 -0.007365994
"2741" -0.006812169 0 0.0005685453
"2742" -0.002751583 -0.008669489 -0.005557153
"2743" -0.02311656 -0.02191619 0.008536724
"2744" 0.001322882 0.004546506 -0.00340595
"2745" -0.009163024 -0.01208901 0.001988213
"2746" -0.002499545 0.006404595 -0.0005676577
"2747" 0.01506741 0.02297108 -0.001420556
"2748" 0.006452951 0.005716055 -0.004559387
"2749" -0.01260439 -0.006371867 -0.0001428163
"2750" -0.001213632 0.01274016 0.001284613
"2751" -0.02043954 -0.003452933 0.01050027
"2752" 0.0175328 0.003793236 0.007453276
"2753" -0.01132174 -0.003148211 0.0008402773
"2754" 0.00478895 -0.01449761 -0.005896823
"2755" -0.02243134 -0.01774014 0.001828926
"2756" -0.01431642 0.01593986 0.003367715
"2757" 0.0165212 0.004789739 -0.0001400953
"2758" 0.01384024 -0.003733182 -0.001261741
"2759" 0.006465743 -0.00143623 0.0002805246
"2760" 0.0118422 0.0115741 -0.00154386
"2761" -0.004438972 -0.001217146 0.00532326
"2762" -0.009980699 0.003909566 -0.000838633
"2763" -0.007191801 -0.003646042 -0.001679379
"2764" 0.001769739 -0.0106599 -0.006181966
"2765" 0.001125359 0.005506233 -0.002116254
"2766" -0.02428196 -0.01592536 -0.0007064143
"2767" -0.01837599 0.0004914516 0.004934452
"2768" -0.01439668 0.01136301 0.00379001
"2769" 0.00372546 -3.264184e-05 -0.003930657
"2770" 0.01219936 -0.0003591306 0.004910912
"2771" -0.0118932 -0.006380176 0.006695987
"2772" -0.01729116 0.004491178 0.005545941
"2773" -0.02641867 -0.01470853 -0.0004148804
"2774" -0.002740187 0.007712754 -0.0008302775
"2775" 0.001588651 -0.01424134 0.001659866
"2776" 0.0007857176 0.01004945 0.003380363
"2777" 0.006459674 -0.004657171 -0.002344344
"2778" 0.02508415 0.01878973 -0.003042038
"2779" 0.003514929 -0.003923964 0
"2780" -0.01823433 -0.01556205 0.004283845
"2781" -0.0007122816 -0.01291117 0.001102536
"2782" -0.02724818 -0.01712345 0.004535155
"2783" 0.004979446 0.003036844 -0.004672906
"2784" -0.01829803 0 0.0005508883
"2785" 0.0221321 0.004786636 -0.006353613
"2786" -0.03120713 0.003572509 0.008554136
"2787" -0.03481197 -0.0193655 -0.0003435128
"2788" -0.03012916 -0.02416879 0.004524895
"2789" -0.01287993 -3.539572e-05 -0.002739915
"2790" -0.08874672 0 0.004311974
"2791" 0.01432756 0 0.0006144813
"2792" 0.01310803 0 0.003270872
"2793" -0.06499882 0 -0.001361563
"2794" 0.02840011 -0.07396247 -0.003412041
"2795" -0.009419483 -0.001941193 0.001912177
"2796" -0.03716745 -0.01633664 0.003677476
"2797" -0.05914757 -0.04470104 -0.003677476
"2798" -0.00590769 -0.01690383 -0.0077395
"2799" 0.0642855 0.04371922 0.003842991
"2800" -0.007348616 0.006500319 0.006417718
"2801" 0.02127309 -0.01074812 0.003464795
"2802" 0.02154236 0.01322197 -0.0004748499
"2803" 0.02912136 0.01895661 -0.002309627
"2804" -0.01595238 -0.0012135 0.005290659
"2805" 0.0150351 0.01279124 -0.01013097
"2806" 0.03031055 0.01916474 0.00877706
"2807" 0.02481432 -0.006917946 0.001489204
"2808" -0.01337807 0.006478339 0.0009465216
"2809" 0.001660945 -0.005699469 -0.005420802
"2810" -0.005069389 -0.001710781 -0.009351923
"2811" 0.03098994 0.02060062 -0.005570662
"2812" 0.02256288 0.01818582 -0.005532518
"2813" -0.019978 -0.007069225 0.007117468
"2814" -0.01671137 0.0003702162 -0.002689008
"2815" 0.01700321 0.003908855 0.0002071037
"2816" 0.0039563 -0.01624985 -0.0008286721
"2817" -0.01528364 -0.007583128 -0.00214392
"2818" -0.01338943 0.004452478 -0.005275592
"2819" 0.02316796 0.01861296 -0.009229544
"2820" 0.01821247 -0.003948264 0
"2821" 0.02261541 0.0005929668 0.001894804
"2822" -0.02019923 0.01247111 0.004197865
"2823" 0.02195171 0.008656377 0.002440641
"2824" -0.03373732 -0.02930583 0.01163287
"2825" -0.02528727 -0.01604255 0.002269212
"2826" 0.003328536 -0.005148079 -0.0008245723
"2827" 0.01674815 0.02058632 0.0062361
"2828" -0.01145852 0.006417259 -0.002120021
"2829" 0.03679838 0.0125227 -0.001164503
"2830" -0.01003098 0.01577259 -0.0004113252
"2831" 0.03198539 -0.003839029 0.00437877
"2832" 0.02697685 0.003463611 -0.007469113
"2833" -0.01686289 0.002133832 0.002404425
"2834" -0.01843751 -0.005597443 -0.002473208
"2835" 0.02592458 0.02036607 -0.00814978
"2836" 0.001325186 0.007423956 0.001247488
"2837" 0.01060266 0.0049533 -0.008485827
"2838" 0.01118497 -0.0005471297 -0.002237763
"2839" 0.02390104 0.01103348 -0.01119375
"2840" -0.01729789 -0.007554177 0.006281117
"2841" -0.001797076 -0.006759227 -0.003947559
"2842" 0.007346602 0 -0.002758427
"2843" 0.005144282 0.01263304 -0.001417535
"2844" -0.007179705 0.002310649 0.001488359
"2845" -0.01072384 -0.01109536 0.002758232
"2846" -0.02879648 -0.01641542 0.005493745
"2847" 0.004086473 0.01203211 7.023705e-05
"2848" 0.01084638 0.002249889 -0.000140479
"2849" -0.0002946379 -0.008931762 0.000140479
"2850" 0.00510877 0.01321429 -0.001687052
"2851" 0.0484217 0.02203693 -0.004724807
"2852" 0.001621411 -0.001499004 0.008796988
"2853" -0.01380304 -0.00493137 0.001890029
"2854" -0.01440399 -0.01281982 0.003281553
"2855" 0.004239073 -0.003339761 0.002297651
"2856" -0.01643487 0.0006510581 0.005340744
"2857" -0.01924753 -0.01305733 -0.0001383604
"2858" -0.01146895 0.004566451 0.006482334
"2859" 0.03178848 0.008203823 0.003499506
"2860" -0.005609638 0.01070076 -0.001096566
"2861" -0.01096344 0.007185285 -0.004949484
"2862" -0.01019282 -0.008507371 -0.004004977
"2863" 0.01705431 0.005010869 -0.006525082
"2864" 0 0 0.004377895
"2865" 0 0 0
"2866" 0 0.005247613 0
"2867" 0.01936103 0.004270152 0.00835496
"2868" 0.008362224 0.0005604812 -0.003651022
"2869" 0 -0.01145832 0.002825542
"2870" 0 0 0
"2871" 0.001506587 0.005165501 -0.005728302
"2872" 0.01962284 0.009754324 -0.003050051
"2873" 0.009149164 0.008574888 0.002980835
"2874" -0.01639889 -0.006129036 -0.004370303
"2875" 0.000792848 -0.004570572 0.001597722
"2876" 0.009851304 -0.005577787 -0.002362753
"2877" -0.01142998 -0.002601932 0.004096517
"2878" -0.003475739 -0.008010857 0.00166159
"2879" -0.02805413 -0.0096696 0.002763196
"2880" -0.0007504039 0.003303466 -0.003316753
"2881" -0.01549666 -0.02158115 -0.005691693
"2882" 0.0294953 0.01408548 -0.001044677
"2883" -0.002178317 -0.007969713 0.00153182
"2884" -0.01030036 0 -0.000904883
"2885" -0.004749175 -0.005958248 -0.004466786
"2886" 0.02298326 0.001765 -0.001680202
"2887" 0.001434175 0.00666873 -0.003298596
"2888" -0.002674526 0.004482556 -0.008826183
"2889" 0.0004633736 0.002605322 -0.0006385017
"2890" -0.01454601 -0.02540787 0.003542084
"2891" -0.006376838 0.01492409 0.0008482364
"2892" 0.01090779 0.01596753 -0.001414127
"2893" -0.002067682 -0.0012851 0.002191046
"2894" -0.02233482 -0.02247375 0.004016211
"2895" -0.009621865 -0.0001713768 -0.004722476
"2896" -0.02717297 -0.003313545 -0.0003533194
"2897" 0.01204314 -0.002899556 -0.004959625
"2898" -0.005499794 0.01226675 0.006724975
"2899" 0.02128774 0.01431986 0.004856258
"2900" -0.01124108 -0.002130793 0.006508298
"2901" 0.01029934 0.01268615 -0.001605641
"2902" 0.007754512 0.001232514 -0.001608223
"2903" -0.02260483 -0.009942292 0.00188765
"2904" 0.001881994 0 -0.002097609
"2905" -0.02235712 -0.01607308 0.001678439
"2906" 0.003392608 0.01991602 -0.001958453
"2907" 0.01463845 -0.01076981 -0.001611604
"2908" -0.02191555 0.0134801 0.003570057
"2909" 0.02455291 0.01765595 -0.002869041
"2910" 0.007009348 -0.003005781 -0.005692415
"2911" 0.01267418 0.001217221 -0.001410537
"2912" 0.01577343 -0.002120225 -0.001412529
"2913" 0.01150904 0.02566491 0.003950065
"2914" 0.02870281 0.02080275 0.002039454
"2915" -0.003278438 -0.01459667 -7.025679e-05
"2916" 0.01076487 0.01341243 0.0001405086
"2917" 0.0007886756 -0.00463705 0.001965051
"2918" 0.01316953 0.004466811 -0.002597495
"2919" -0.003528903 0.003658472 -0.002040602
"2920" -0.01221889 0.001987424 -0.00268021
"2921" -0.005668247 -0.01234981 -0.0009892595
"2922" 0.005869144 0.001454875 0.004584737
"2923" 0.02327137 0.008529537 0.002460026
"2924" 0.004605098 -0.002783106 0.0005614429
"2925" 0.006706128 0.005421217 -0.002107038
"2926" -0.01807526 -0.01264919 0.003509268
"2927" -0.002990655 -0.002071358 0.0009803922
"2928" 0.003257177 -0.004990562 -0.002452785
"2929" -0.009126277 -0.01410015 0.0007014099
"2930" 0.01367414 0.006948407 0.0003505205
"2931" -0.007932182 0.00707886 -0.001964499
"2932" 0.009174317 -0.002205384 0
"2933" 0 0 0
"2934" 0 -0.00397176 0
"2935" -0.01610177 -0.004738743 0.008461885
"2936" -0.005520683 -0.01125402 -0.0004179146
"2937" -0.005104032 0.003609769 0.0002089791
"2938" 0.001061293 0.003556871 0.0002785709
"2939" -0.01536302 -0.002198754 -0.003627489
"2940" -0.001947718 -0.003950586 0.002582448
"2941" 0.01822848 0.01681017 0.001880289
"2942" -0.01963946 -0.02000766 0.001182074
"2943" 0.005156199 0.001447447 -0.001390821
"2944" 0.01045645 -0.00957882 0.0006261088
"2945" 0.01882928 0.02036355 0.0009731684
"2946" -0.004751271 -0.00784914 0.003052378
"2947" -0.0105223 -0.001517669 0.002421392
"2948" 0.004109064 0.00506589 6.909656e-05
"2949" -0.01507555 -0.01183526 0.0008287866
"2950" -0.002573677 -0.004666356 0.0002070894
"2951" -0.006174529 -0.005846037 0.0002760525
"2952" -0.02070258 0.0004614889 0.003994221
"2953" -0.01074722 -0.01246796 0.0005496771
"2954" 0.001530711 -0.009209116 0.001578641
"2955" 0.006599528 0.0127847 0.0004114098
"2956" 0 0.01133781 0.00403654
"2957" -0.01531948 0.003199765 0.0005460751
"2958" -0.01661199 -0.008482276 0.001568307
"2959" -0.0004301763 -0.02004542 0
"2960" -0.001693824 0.002902582 6.81315e-05
"2961" 0.03155095 0.03056342 -0.008483904
"2962" -0.01242829 -0.01034835 0.003018663
"2963" -0.01926839 -0.009761137 0.00109544
"2964" 0.0210789 0.01693243 -0.0005475702
"2965" 0.0146842 0.01847189 -0.008249737
"2966" 0.004606058 -0.005302366 0.005781954
"2967" -0.004928942 0.004434843 0.0002058813
"2968" -0.002189639 0.006188287 -0.0001372495
"2969" -0.007457635 -0.01200836 0.0004802909
"2970" -0.002880726 -0.01217509 -0.001098147
"2971" -0.01314827 0.005149148 0.001166741
"2972" -0.008164144 0.005713191 -0.001853696
"2973" 0.004014883 -0.01100583 0.002196596
"2974" 0.01265854 0 -0.001303647
"2975" -0.008696305 -0.01221572 0.002879475
"2976" -0.007505867 -0.005882068 0.0002738038
"2977" -0.02485466 -0.001144457 0.002802175
"2978" 0.01176182 0.001367147 -0.002323199
"2979" -0.01470822 -0.02194736 0
"2980" -0.02606578 -0.002263164 0
"2981" -0.0003199965 0.01118431 -0.002397179
"2982" 0.007155947 -0.01772932 0.0005484336
"2983" -0.01021622 -0.003639999 0.001095966
"2984" -0.004548111 0.00579464 6.845798e-05
